from_id,to_id,travel_time
96,19_Yas Chain Store,39
96,20_Hayat Market,22
96,21_Janbo,52
96,22_Janbo,24
96,23_Janbo,33
96,24_Janbo,32
96,25_Hyper Keeper,32
96,26_Haft,44
96,27_Haft,23
96,28_Haft,10
96,29_Haft,39
96,30_Haft,38
96,31_Daily Market,38
96,32_Daily Market,45
96,33_Daily Market,40
96,34_HyperMe,31
96,35_Val Market,21
96,36_Etka,32
96,37_Etka,40
96,38_Etka,31
96,39_Refah,12
96,40_Refah,37
96,41_Sorena,43
96,42_Sorena,30
96,43_Sorena,33
96,44_Win Market,26
96,45_Win Market,26
96,46_Win Market,46
96,47_Win Market,49
96,48_Farhangian Consumer Cooperative,32
96,49_Amiran,27
96,50_Gandom,48
96,51_Minou Mart,26
96,52_Haft,43
96,53_Hyperstar,38
97,01_Win Market,47
97,02_Ofoq Kourosh,34
97,03_Ofoq Kourosh,44
97,04_Ofoq Kourosh,39
97,05_Win Market,44
97,06_Ofoq Kourosh,45
97,07_Daily Market,42
97,08_Sorena,38
97,09_Daily Market,42
97,10_Refah,11
97,11_Ofoq Kourosh,43
97,12_Ofoq Kourosh,62
97,13_Ofoq Kourosh,46
97,14_Ofoq Kourosh,39
97,15_Ofoq Kourosh,30
97,16_Ofoq Kourosh,59
97,17_Ofoq Kourosh,46
97,18_Yas Chain Store,38
97,19_Yas Chain Store,35
97,20_Hayat Market,55
97,21_Janbo,48
97,22_Janbo,57
97,23_Janbo,46
97,24_Janbo,42
97,25_Hyper Keeper,41
97,26_Haft,23
97,27_Haft,56
97,28_Haft,49
97,29_Haft,36
97,30_Haft,47
97,31_Daily Market,35
97,32_Daily Market,36
97,33_Daily Market,52
97,34_HyperMe,41
97,35_Val Market,39
97,36_Etka,58
97,37_Etka,35
97,38_Etka,40
97,39_Refah,35
97,40_Refah,48
97,41_Sorena,27
97,42_Sorena,16
97,43_Sorena,42
97,44_Win Market,59
97,45_Win Market,26
97,46_Win Market,57
97,47_Win Market,63
97,48_Farhangian Consumer Cooperative,44
97,49_Amiran,60
97,50_Gandom,48
97,51_Minou Mart,59
97,52_Haft,54
97,53_Hyperstar,48
99,01_Win Market,54
99,02_Ofoq Kourosh,35
99,03_Ofoq Kourosh,45
99,04_Ofoq Kourosh,44
99,05_Win Market,29
99,06_Ofoq Kourosh,30
99,07_Daily Market,25
99,08_Sorena,29
99,09_Daily Market,41
99,10_Refah,39
99,11_Ofoq Kourosh,37
99,12_Ofoq Kourosh,30
99,13_Ofoq Kourosh,18
99,14_Ofoq Kourosh,18
99,15_Ofoq Kourosh,33
99,16_Ofoq Kourosh,66
99,17_Ofoq Kourosh,42
99,18_Yas Chain Store,37
99,19_Yas Chain Store,47
99,20_Hayat Market,17
99,21_Janbo,52
99,22_Janbo,16
99,23_Janbo,41
99,24_Janbo,38
99,25_Hyper Keeper,37
99,26_Haft,40
99,27_Haft,24
99,28_Haft,21
99,29_Haft,47
99,30_Haft,43
99,31_Daily Market,46
99,32_Daily Market,51
99,33_Daily Market,46
99,34_HyperMe,39
99,35_Val Market,27
99,36_Etka,26
99,37_Etka,39
99,38_Etka,37
99,39_Refah,24
99,40_Refah,43
99,41_Sorena,40
99,42_Sorena,41
99,43_Sorena,39
99,44_Win Market,21
99,45_Win Market,31
99,46_Win Market,53
99,47_Win Market,55
99,48_Farhangian Consumer Cooperative,40
99,49_Amiran,27
99,50_Gandom,47
99,51_Minou Mart,22
99,52_Haft,49
99,53_Hyperstar,44
100,01_Win Market,36
100,02_Ofoq Kourosh,28
100,03_Ofoq Kourosh,39
100,04_Ofoq Kourosh,28
100,05_Win Market,47
100,06_Ofoq Kourosh,48
100,07_Daily Market,45
100,08_Sorena,42
100,09_Daily Market,48
100,10_Refah,23
100,11_Ofoq Kourosh,45
100,12_Ofoq Kourosh,63
100,13_Ofoq Kourosh,41
100,14_Ofoq Kourosh,39
100,15_Ofoq Kourosh,33
100,16_Ofoq Kourosh,62
100,17_Ofoq Kourosh,48
100,18_Yas Chain Store,34
100,19_Yas Chain Store,38
100,20_Hayat Market,57
100,21_Janbo,40
100,22_Janbo,55
100,23_Janbo,49
100,24_Janbo,44
100,25_Hyper Keeper,43
100,26_Haft,11
100,27_Haft,57
100,28_Haft,52
100,29_Haft,39
100,30_Haft,49
100,31_Daily Market,38
100,32_Daily Market,39
100,33_Daily Market,54
100,34_HyperMe,47
100,35_Val Market,41
100,36_Etka,53
100,37_Etka,24
100,38_Etka,42
100,39_Refah,40
100,40_Refah,50
100,41_Sorena,15
100,42_Sorena,26
100,43_Sorena,44
100,44_Win Market,59
100,45_Win Market,29
100,46_Win Market,60
100,47_Win Market,66
100,48_Farhangian Consumer Cooperative,47
100,49_Amiran,61
100,50_Gandom,43
100,51_Minou Mart,61
100,52_Haft,57
100,53_Hyperstar,50
98,01_Win Market,37
98,02_Ofoq Kourosh,18
98,03_Ofoq Kourosh,31
98,04_Ofoq Kourosh,30
98,05_Win Market,40
98,06_Ofoq Kourosh,41
98,07_Daily Market,38
98,08_Sorena,35
98,09_Daily Market,43
98,10_Refah,18
98,11_Ofoq Kourosh,38
98,12_Ofoq Kourosh,54
98,13_Ofoq Kourosh,28
98,14_Ofoq Kourosh,30
98,15_Ofoq Kourosh,26
98,16_Ofoq Kourosh,57
98,17_Ofoq Kourosh,41
98,18_Yas Chain Store,21
98,19_Yas Chain Store,33
98,20_Hayat Market,46
98,21_Janbo,36
98,22_Janbo,43
98,23_Janbo,44
98,24_Janbo,37
98,25_Hyper Keeper,36
98,26_Haft,16
98,27_Haft,48
98,28_Haft,45
98,29_Haft,34
98,30_Haft,42
98,31_Daily Market,33
98,32_Daily Market,34
98,33_Daily Market,47
98,34_HyperMe,42
98,35_Val Market,34
98,36_Etka,43
98,37_Etka,22
98,38_Etka,35
98,39_Refah,32
98,40_Refah,43
98,41_Sorena,20
98,42_Sorena,21
98,43_Sorena,37
98,44_Win Market,47
98,45_Win Market,23
98,46_Win Market,55
98,47_Win Market,61
98,48_Farhangian Consumer Cooperative,42
98,49_Amiran,52
98,50_Gandom,35
98,51_Minou Mart,51
98,52_Haft,50
98,53_Hyperstar,43
101,01_Win Market,68
101,02_Ofoq Kourosh,51
101,03_Ofoq Kourosh,56
101,04_Ofoq Kourosh,53
101,05_Win Market,29
101,06_Ofoq Kourosh,30
101,07_Daily Market,27
101,08_Sorena,36
101,09_Daily Market,41
101,10_Refah,55
101,11_Ofoq Kourosh,39
101,12_Ofoq Kourosh,21
101,13_Ofoq Kourosh,33
101,14_Ofoq Kourosh,36
101,15_Ofoq Kourosh,45
101,16_Ofoq Kourosh,69
101,17_Ofoq Kourosh,40
101,18_Yas Chain Store,52
101,19_Yas Chain Store,48
101,20_Hayat Market,7
101,21_Janbo,63
101,22_Janbo,20
101,23_Janbo,44
101,24_Janbo,40
101,25_Hyper Keeper,37
101,26_Haft,57
101,27_Haft,18
101,28_Haft,24
101,29_Haft,49
101,30_Haft,44
101,31_Daily Market,47
101,32_Daily Market,51
101,33_Daily Market,48
101,34_HyperMe,42
101,35_Val Market,29
101,36_Etka,30
101,37_Etka,53
101,38_Etka,38
101,39_Refah,39
101,40_Refah,44
101,41_Sorena,57
101,42_Sorena,54
101,43_Sorena,41
101,44_Win Market,21
101,45_Win Market,49
101,46_Win Market,55
101,47_Win Market,56
101,48_Farhangian Consumer Cooperative,43
101,49_Amiran,18
101,50_Gandom,58
101,51_Minou Mart,5
101,52_Haft,51
101,53_Hyperstar,46
102,01_Win Market,69
102,02_Ofoq Kourosh,50
102,03_Ofoq Kourosh,56
102,04_Ofoq Kourosh,53
102,05_Win Market,30
102,06_Ofoq Kourosh,30
102,07_Daily Market,26
102,08_Sorena,34
102,09_Daily Market,43
102,10_Refah,52
102,11_Ofoq Kourosh,44
102,12_Ofoq Kourosh,5
102,13_Ofoq Kourosh,30
102,14_Ofoq Kourosh,38
102,15_Ofoq Kourosh,43
102,16_Ofoq Kourosh,67
102,17_Ofoq Kourosh,45
102,18_Yas Chain Store,52
102,19_Yas Chain Store,47
102,20_Hayat Market,14
102,21_Janbo,63
102,22_Janbo,15
102,23_Janbo,41
102,24_Janbo,44
102,25_Hyper Keeper,42
102,26_Haft,58
102,27_Haft,11
102,28_Haft,22
102,29_Haft,47
102,30_Haft,48
102,31_Daily Market,46
102,32_Daily Market,53
102,33_Daily Market,52
102,34_HyperMe,39
102,35_Val Market,28
102,36_Etka,25
102,37_Etka,52
102,38_Etka,43
102,39_Refah,36
102,40_Refah,47
102,41_Sorena,55
102,42_Sorena,52
102,43_Sorena,45
102,44_Win Market,14
102,45_Win Market,46
102,46_Win Market,56
102,47_Win Market,59
102,48_Farhangian Consumer Cooperative,40
102,49_Amiran,2
102,50_Gandom,58
102,51_Minou Mart,20
102,52_Haft,55
102,53_Hyperstar,50
103,01_Win Market,66
103,02_Ofoq Kourosh,49
103,03_Ofoq Kourosh,53
103,04_Ofoq Kourosh,50
103,05_Win Market,30
103,06_Ofoq Kourosh,31
103,07_Daily Market,26
103,08_Sorena,34
103,09_Daily Market,45
103,10_Refah,53
103,11_Ofoq Kourosh,43
103,12_Ofoq Kourosh,5
103,13_Ofoq Kourosh,28
103,14_Ofoq Kourosh,38
103,15_Ofoq Kourosh,43
103,16_Ofoq Kourosh,68
103,17_Ofoq Kourosh,47
103,18_Yas Chain Store,49
103,19_Yas Chain Store,49
103,20_Hayat Market,15
103,21_Janbo,60
103,22_Janbo,13
103,23_Janbo,43
103,24_Janbo,43
103,25_Hyper Keeper,41
103,26_Haft,58
103,27_Haft,8
103,28_Haft,23
103,29_Haft,49
103,30_Haft,48
103,31_Daily Market,48
103,32_Daily Market,55
103,33_Daily Market,51
103,34_HyperMe,41
103,35_Val Market,28
103,36_Etka,23
103,37_Etka,51
103,38_Etka,41
103,39_Refah,37
103,40_Refah,45
103,41_Sorena,55
103,42_Sorena,52
103,43_Sorena,44
103,44_Win Market,11
103,45_Win Market,47
103,46_Win Market,55
103,47_Win Market,57
103,48_Farhangian Consumer Cooperative,42
103,49_Amiran,6
103,50_Gandom,55
103,51_Minou Mart,21
103,52_Haft,54
103,53_Hyperstar,49
104,01_Win Market,77
104,02_Ofoq Kourosh,59
104,03_Ofoq Kourosh,64
104,04_Ofoq Kourosh,61
104,05_Win Market,39
104,06_Ofoq Kourosh,40
104,07_Daily Market,35
104,08_Sorena,44
104,09_Daily Market,53
104,10_Refah,62
104,11_Ofoq Kourosh,53
104,12_Ofoq Kourosh,9
104,13_Ofoq Kourosh,36
104,14_Ofoq Kourosh,44
104,15_Ofoq Kourosh,51
104,16_Ofoq Kourosh,76
104,17_Ofoq Kourosh,55
104,18_Yas Chain Store,60
104,19_Yas Chain Store,57
104,20_Hayat Market,24
104,21_Janbo,71
104,22_Janbo,23
104,23_Janbo,51
104,24_Janbo,54
104,25_Hyper Keeper,51
104,26_Haft,65
104,27_Haft,20
104,28_Haft,32
104,29_Haft,57
104,30_Haft,58
104,31_Daily Market,56
104,32_Daily Market,63
104,33_Daily Market,62
104,34_HyperMe,49
104,35_Val Market,37
104,36_Etka,25
104,37_Etka,61
104,38_Etka,52
104,39_Refah,43
104,40_Refah,56
104,41_Sorena,64
104,42_Sorena,61
104,43_Sorena,55
104,44_Win Market,23
104,45_Win Market,54
104,46_Win Market,65
104,47_Win Market,68
104,48_Farhangian Consumer Cooperative,50
104,49_Amiran,11
104,50_Gandom,66
104,51_Minou Mart,29
104,52_Haft,65
104,53_Hyperstar,60
105,01_Win Market,62
105,02_Ofoq Kourosh,45
105,03_Ofoq Kourosh,49
105,04_Ofoq Kourosh,46
105,05_Win Market,36
105,06_Ofoq Kourosh,37
105,07_Daily Market,32
105,08_Sorena,37
105,09_Daily Market,51
105,10_Refah,53
105,11_Ofoq Kourosh,44
105,12_Ofoq Kourosh,22
105,13_Ofoq Kourosh,26
105,14_Ofoq Kourosh,37
105,15_Ofoq Kourosh,44
105,16_Ofoq Kourosh,74
105,17_Ofoq Kourosh,53
105,18_Yas Chain Store,45
105,19_Yas Chain Store,55
105,20_Hayat Market,22
105,21_Janbo,56
105,22_Janbo,13
105,23_Janbo,49
105,24_Janbo,45
105,25_Hyper Keeper,44
105,26_Haft,56
105,27_Haft,11
105,28_Haft,29
105,29_Haft,55
105,30_Haft,51
105,31_Daily Market,54
105,32_Daily Market,61
105,33_Daily Market,53
105,34_HyperMe,47
105,35_Val Market,34
105,36_Etka,13
105,37_Etka,49
105,38_Etka,43
105,39_Refah,36
105,40_Refah,48
105,41_Sorena,55
105,42_Sorena,54
105,43_Sorena,46
105,44_Win Market,14
105,45_Win Market,48
105,46_Win Market,60
105,47_Win Market,60
105,48_Farhangian Consumer Cooperative,48
105,49_Amiran,19
105,50_Gandom,51
105,51_Minou Mart,27
105,52_Haft,56
105,53_Hyperstar,51
107,01_Win Market,33
107,02_Ofoq Kourosh,26
107,03_Ofoq Kourosh,35
107,04_Ofoq Kourosh,25
107,05_Win Market,46
107,06_Ofoq Kourosh,47
107,07_Daily Market,44
107,08_Sorena,41
107,09_Daily Market,48
107,10_Refah,23
107,11_Ofoq Kourosh,44
107,12_Ofoq Kourosh,62
107,13_Ofoq Kourosh,40
107,14_Ofoq Kourosh,42
107,15_Ofoq Kourosh,32
107,16_Ofoq Kourosh,62
107,17_Ofoq Kourosh,47
107,18_Yas Chain Store,33
107,19_Yas Chain Store,38
107,20_Hayat Market,56
107,21_Janbo,35
107,22_Janbo,54
107,23_Janbo,49
107,24_Janbo,43
107,25_Hyper Keeper,42
107,26_Haft,16
107,27_Haft,56
107,28_Haft,51
107,29_Haft,39
107,30_Haft,48
107,31_Daily Market,38
107,32_Daily Market,39
107,33_Daily Market,53
107,34_HyperMe,47
107,35_Val Market,40
107,36_Etka,52
107,37_Etka,22
107,38_Etka,41
107,39_Refah,39
107,40_Refah,49
107,41_Sorena,18
107,42_Sorena,26
107,43_Sorena,43
107,44_Win Market,58
107,45_Win Market,29
107,46_Win Market,60
107,47_Win Market,66
107,48_Farhangian Consumer Cooperative,47
107,49_Amiran,60
107,50_Gandom,39
107,51_Minou Mart,60
107,52_Haft,56
107,53_Hyperstar,49
108,01_Win Market,28
108,02_Ofoq Kourosh,27
108,03_Ofoq Kourosh,26
108,04_Ofoq Kourosh,19
108,05_Win Market,54
108,06_Ofoq Kourosh,55
108,07_Daily Market,52
108,08_Sorena,49
108,09_Daily Market,56
108,10_Refah,31
108,11_Ofoq Kourosh,52
108,12_Ofoq Kourosh,64
108,13_Ofoq Kourosh,44
108,14_Ofoq Kourosh,48
108,15_Ofoq Kourosh,40
108,16_Ofoq Kourosh,70
108,17_Ofoq Kourosh,55
108,18_Yas Chain Store,28
108,19_Yas Chain Store,46
108,20_Hayat Market,60
108,21_Janbo,28
108,22_Janbo,55
108,23_Janbo,57
108,24_Janbo,51
108,25_Hyper Keeper,50
108,26_Haft,19
108,27_Haft,57
108,28_Haft,59
108,29_Haft,47
108,30_Haft,56
108,31_Daily Market,46
108,32_Daily Market,47
108,33_Daily Market,61
108,34_HyperMe,55
108,35_Val Market,48
108,36_Etka,48
108,37_Etka,23
108,38_Etka,49
108,39_Refah,46
108,40_Refah,57
108,41_Sorena,20
108,42_Sorena,34
108,43_Sorena,51
108,44_Win Market,58
108,45_Win Market,37
108,46_Win Market,68
108,47_Win Market,74
108,48_Farhangian Consumer Cooperative,55
108,49_Amiran,61
108,50_Gandom,29
108,51_Minou Mart,64
108,52_Haft,64
108,53_Hyperstar,57
109,01_Win Market,22
109,02_Ofoq Kourosh,26
109,03_Ofoq Kourosh,28
109,04_Ofoq Kourosh,21
109,05_Win Market,48
109,06_Ofoq Kourosh,49
109,07_Daily Market,46
109,08_Sorena,43
109,09_Daily Market,51
109,10_Refah,26
109,11_Ofoq Kourosh,46
109,12_Ofoq Kourosh,65
109,13_Ofoq Kourosh,43
109,14_Ofoq Kourosh,45
109,15_Ofoq Kourosh,34
109,16_Ofoq Kourosh,65
109,17_Ofoq Kourosh,49
109,18_Yas Chain Store,34
109,19_Yas Chain Store,41
109,20_Hayat Market,58
109,21_Janbo,28
109,22_Janbo,57
109,23_Janbo,52
109,24_Janbo,45
109,25_Hyper Keeper,44
109,26_Haft,18
109,27_Haft,59
109,28_Haft,53
109,29_Haft,42
109,30_Haft,50
109,31_Daily Market,41
109,32_Daily Market,42
109,33_Daily Market,55
109,34_HyperMe,50
109,35_Val Market,42
109,36_Etka,54
109,37_Etka,22
109,38_Etka,43
109,39_Refah,41
109,40_Refah,51
109,41_Sorena,19
109,42_Sorena,29
109,43_Sorena,45
109,44_Win Market,61
109,45_Win Market,32
109,46_Win Market,63
109,47_Win Market,69
109,48_Farhangian Consumer Cooperative,50
109,49_Amiran,63
109,50_Gandom,33
109,51_Minou Mart,62
109,52_Haft,58
109,53_Hyperstar,51
110,01_Win Market,31
110,02_Ofoq Kourosh,3
110,03_Ofoq Kourosh,25
110,04_Ofoq Kourosh,23
110,05_Win Market,45
110,06_Ofoq Kourosh,46
110,07_Daily Market,42
110,08_Sorena,38
110,09_Daily Market,48
110,10_Refah,21
110,11_Ofoq Kourosh,45
110,12_Ofoq Kourosh,57
110,13_Ofoq Kourosh,31
110,14_Ofoq Kourosh,34
110,15_Ofoq Kourosh,29
110,16_Ofoq Kourosh,62
110,17_Ofoq Kourosh,48
110,18_Yas Chain Store,11
110,19_Yas Chain Store,38
110,20_Hayat Market,49
110,21_Janbo,29
110,22_Janbo,45
110,23_Janbo,49
110,24_Janbo,44
110,25_Hyper Keeper,43
110,26_Haft,16
110,27_Haft,51
110,28_Haft,48
110,29_Haft,38
110,30_Haft,49
110,31_Daily Market,38
110,32_Daily Market,39
110,33_Daily Market,54
110,34_HyperMe,45
110,35_Val Market,39
110,36_Etka,42
110,37_Etka,4
110,38_Etka,42
110,39_Refah,35
110,40_Refah,50
110,41_Sorena,11
110,42_Sorena,24
110,43_Sorena,44
110,44_Win Market,50
110,45_Win Market,27
110,46_Win Market,60
110,47_Win Market,66
110,48_Farhangian Consumer Cooperative,47
110,49_Amiran,55
110,50_Gandom,30
110,51_Minou Mart,55
110,52_Haft,56
110,53_Hyperstar,50
111,01_Win Market,43
111,02_Ofoq Kourosh,24
111,03_Ofoq Kourosh,36
111,04_Ofoq Kourosh,35
111,05_Win Market,37
111,06_Ofoq Kourosh,38
111,07_Daily Market,33
111,08_Sorena,25
111,09_Daily Market,43
111,10_Refah,29
111,11_Ofoq Kourosh,35
111,12_Ofoq Kourosh,43
111,13_Ofoq Kourosh,12
111,14_Ofoq Kourosh,17
111,15_Ofoq Kourosh,29
111,16_Ofoq Kourosh,62
111,17_Ofoq Kourosh,46
111,18_Yas Chain Store,26
111,19_Yas Chain Store,43
111,20_Hayat Market,33
111,21_Janbo,41
111,22_Janbo,29
111,23_Janbo,42
111,24_Janbo,36
111,25_Hyper Keeper,36
111,26_Haft,29
111,27_Haft,36
111,28_Haft,35
111,29_Haft,44
111,30_Haft,42
111,31_Daily Market,42
111,32_Daily Market,45
111,33_Daily Market,44
111,34_HyperMe,36
111,35_Val Market,35
111,36_Etka,30
111,37_Etka,28
111,38_Etka,35
111,39_Refah,21
111,40_Refah,41
111,41_Sorena,29
111,42_Sorena,32
111,43_Sorena,37
111,44_Win Market,33
111,45_Win Market,29
111,46_Win Market,51
111,47_Win Market,53
111,48_Farhangian Consumer Cooperative,42
111,49_Amiran,41
111,50_Gandom,39
111,51_Minou Mart,38
111,52_Haft,47
111,53_Hyperstar,42
112,01_Win Market,49
112,02_Ofoq Kourosh,32
112,03_Ofoq Kourosh,36
112,04_Ofoq Kourosh,33
112,05_Win Market,34
112,06_Ofoq Kourosh,35
112,07_Daily Market,30
112,08_Sorena,27
112,09_Daily Market,46
112,10_Refah,41
112,11_Ofoq Kourosh,38
112,12_Ofoq Kourosh,25
112,13_Ofoq Kourosh,17
112,14_Ofoq Kourosh,24
112,15_Ofoq Kourosh,32
112,16_Ofoq Kourosh,65
112,17_Ofoq Kourosh,49
112,18_Yas Chain Store,32
112,19_Yas Chain Store,48
112,20_Hayat Market,25
112,21_Janbo,43
112,22_Janbo,15
112,23_Janbo,42
112,24_Janbo,39
112,25_Hyper Keeper,39
112,26_Haft,45
112,27_Haft,18
112,28_Haft,28
112,29_Haft,49
112,30_Haft,45
112,31_Daily Market,47
112,32_Daily Market,53
112,33_Daily Market,47
112,34_HyperMe,38
112,35_Val Market,32
112,36_Etka,3
112,37_Etka,36
112,38_Etka,38
112,39_Refah,23
112,40_Refah,44
112,41_Sorena,43
112,42_Sorena,42
112,43_Sorena,40
112,44_Win Market,19
112,45_Win Market,36
112,46_Win Market,53
112,47_Win Market,56
112,48_Farhangian Consumer Cooperative,42
112,49_Amiran,22
112,50_Gandom,38
112,51_Minou Mart,29
112,52_Haft,50
112,53_Hyperstar,45
113,01_Win Market,72
113,02_Ofoq Kourosh,55
113,03_Ofoq Kourosh,59
113,04_Ofoq Kourosh,56
113,05_Win Market,43
113,06_Ofoq Kourosh,44
113,07_Daily Market,39
113,08_Sorena,47
113,09_Daily Market,58
113,10_Refah,65
113,11_Ofoq Kourosh,53
113,12_Ofoq Kourosh,14
113,13_Ofoq Kourosh,36
113,14_Ofoq Kourosh,44
113,15_Ofoq Kourosh,52
113,16_Ofoq Kourosh,81
113,17_Ofoq Kourosh,60
113,18_Yas Chain Store,55
113,19_Yas Chain Store,62
113,20_Hayat Market,29
113,21_Janbo,66
113,22_Janbo,24
113,23_Janbo,56
113,24_Janbo,53
113,25_Hyper Keeper,52
113,26_Haft,65
113,27_Haft,23
113,28_Haft,36
113,29_Haft,62
113,30_Haft,59
113,31_Daily Market,61
113,32_Daily Market,68
113,33_Daily Market,61
113,34_HyperMe,54
113,35_Val Market,41
113,36_Etka,22
113,37_Etka,59
113,38_Etka,51
113,39_Refah,43
113,40_Refah,55
113,41_Sorena,65
113,42_Sorena,62
113,43_Sorena,54
113,44_Win Market,26
113,45_Win Market,56
113,46_Win Market,67
113,47_Win Market,67
113,48_Farhangian Consumer Cooperative,55
113,49_Amiran,17
113,50_Gandom,61
113,51_Minou Mart,35
113,52_Haft,64
113,53_Hyperstar,59
114,01_Win Market,50
114,02_Ofoq Kourosh,33
114,03_Ofoq Kourosh,37
114,04_Ofoq Kourosh,34
114,05_Win Market,34
114,06_Ofoq Kourosh,35
114,07_Daily Market,30
114,08_Sorena,32
114,09_Daily Market,49
114,10_Refah,43
114,11_Ofoq Kourosh,40
114,12_Ofoq Kourosh,24
114,13_Ofoq Kourosh,22
114,14_Ofoq Kourosh,29
114,15_Ofoq Kourosh,36
114,16_Ofoq Kourosh,70
114,17_Ofoq Kourosh,51
114,18_Yas Chain Store,33
114,19_Yas Chain Store,51
114,20_Hayat Market,24
114,21_Janbo,44
114,22_Janbo,15
114,23_Janbo,45
114,24_Janbo,41
114,25_Hyper Keeper,41
114,26_Haft,49
114,27_Haft,17
114,28_Haft,27
114,29_Haft,51
114,30_Haft,47
114,31_Daily Market,50
114,32_Daily Market,57
114,33_Daily Market,49
114,34_HyperMe,43
114,35_Val Market,32
114,36_Etka,13
114,37_Etka,37
114,38_Etka,40
114,39_Refah,28
114,40_Refah,46
114,41_Sorena,45
114,42_Sorena,46
114,43_Sorena,42
114,44_Win Market,18
114,45_Win Market,41
114,46_Win Market,57
114,47_Win Market,58
114,48_Farhangian Consumer Cooperative,44
114,49_Amiran,22
114,50_Gandom,39
114,51_Minou Mart,28
114,52_Haft,52
114,53_Hyperstar,47
115,01_Win Market,10
115,02_Ofoq Kourosh,30
115,03_Ofoq Kourosh,15
115,04_Ofoq Kourosh,12
115,05_Win Market,52
115,06_Ofoq Kourosh,53
115,07_Daily Market,50
115,08_Sorena,47
115,09_Daily Market,54
115,10_Refah,29
115,11_Ofoq Kourosh,50
115,12_Ofoq Kourosh,67
115,13_Ofoq Kourosh,44
115,14_Ofoq Kourosh,47
115,15_Ofoq Kourosh,38
115,16_Ofoq Kourosh,68
115,17_Ofoq Kourosh,53
115,18_Yas Chain Store,32
115,19_Yas Chain Store,44
115,20_Hayat Market,62
115,21_Janbo,12
115,22_Janbo,59
115,23_Janbo,55
115,24_Janbo,49
115,25_Hyper Keeper,48
115,26_Haft,25
115,27_Haft,61
115,28_Haft,57
115,29_Haft,45
115,30_Haft,54
115,31_Daily Market,44
115,32_Daily Market,45
115,33_Daily Market,59
115,34_HyperMe,53
115,35_Val Market,46
115,36_Etka,52
115,37_Etka,32
115,38_Etka,47
115,39_Refah,45
115,40_Refah,55
115,41_Sorena,29
115,42_Sorena,32
115,43_Sorena,49
115,44_Win Market,63
115,45_Win Market,35
115,46_Win Market,66
115,47_Win Market,72
115,48_Farhangian Consumer Cooperative,53
115,49_Amiran,65
115,50_Gandom,20
115,51_Minou Mart,66
115,52_Haft,62
115,53_Hyperstar,55
116,01_Win Market,20
116,02_Ofoq Kourosh,26
116,03_Ofoq Kourosh,12
116,04_Ofoq Kourosh,7
116,05_Win Market,56
116,06_Ofoq Kourosh,57
116,07_Daily Market,53
116,08_Sorena,48
116,09_Daily Market,60
116,10_Refah,31
116,11_Ofoq Kourosh,58
116,12_Ofoq Kourosh,65
116,13_Ofoq Kourosh,44
116,14_Ofoq Kourosh,47
116,15_Ofoq Kourosh,39
116,16_Ofoq Kourosh,73
116,17_Ofoq Kourosh,61
116,18_Yas Chain Store,27
116,19_Yas Chain Store,48
116,20_Hayat Market,64
116,21_Janbo,14
116,22_Janbo,54
116,23_Janbo,60
116,24_Janbo,57
116,25_Hyper Keeper,56
116,26_Haft,32
116,27_Haft,57
116,28_Haft,59
116,29_Haft,48
116,30_Haft,62
116,31_Daily Market,49
116,32_Daily Market,50
116,33_Daily Market,67
116,34_HyperMe,56
116,35_Val Market,50
116,36_Etka,48
116,37_Etka,30
116,38_Etka,55
116,39_Refah,46
116,40_Refah,62
116,41_Sorena,32
116,42_Sorena,34
116,43_Sorena,57
116,44_Win Market,58
116,45_Win Market,37
116,46_Win Market,71
116,47_Win Market,77
116,48_Farhangian Consumer Cooperative,58
116,49_Amiran,62
116,50_Gandom,15
116,51_Minou Mart,68
116,52_Haft,68
116,53_Hyperstar,63
117,01_Win Market,39
117,02_Ofoq Kourosh,30
117,03_Ofoq Kourosh,30
117,04_Ofoq Kourosh,28
117,05_Win Market,42
117,06_Ofoq Kourosh,43
117,07_Daily Market,38
117,08_Sorena,30
117,09_Daily Market,48
117,10_Refah,37
117,11_Ofoq Kourosh,40
117,12_Ofoq Kourosh,40
117,13_Ofoq Kourosh,20
117,14_Ofoq Kourosh,27
117,15_Ofoq Kourosh,34
117,16_Ofoq Kourosh,68
117,17_Ofoq Kourosh,51
117,18_Yas Chain Store,31
117,19_Yas Chain Store,52
117,20_Hayat Market,38
117,21_Janbo,35
117,22_Janbo,29
117,23_Janbo,47
117,24_Janbo,41
117,25_Hyper Keeper,41
117,26_Haft,45
117,27_Haft,31
117,28_Haft,41
117,29_Haft,53
117,30_Haft,47
117,31_Daily Market,51
117,32_Daily Market,54
117,33_Daily Market,49
117,34_HyperMe,41
117,35_Val Market,39
117,36_Etka,25
117,37_Etka,34
117,38_Etka,40
117,39_Refah,26
117,40_Refah,46
117,41_Sorena,39
117,42_Sorena,40
117,43_Sorena,42
117,44_Win Market,32
117,45_Win Market,38
117,46_Win Market,56
117,47_Win Market,58
117,48_Farhangian Consumer Cooperative,47
117,49_Amiran,37
117,50_Gandom,33
117,51_Minou Mart,42
117,52_Haft,52
117,53_Hyperstar,47
106,01_Win Market,35
106,02_Ofoq Kourosh,22
106,03_Ofoq Kourosh,23
106,04_Ofoq Kourosh,25
106,05_Win Market,47
106,06_Ofoq Kourosh,48
106,07_Daily Market,43
106,08_Sorena,36
106,09_Daily Market,54
106,10_Refah,30
106,11_Ofoq Kourosh,46
